** CONVERTED FROM C:\Users_Folder\Alper\TMTab-main\TMTab-main\AgentnEnv\alpe29.EDF using edfapi 4.2.1 Win32  EyeLink Dataviewer Sub ComponentApr 12 2021 on Fri Aug 28 13:37:14 2026
** DATE: Fri Aug 28 15:34:35 2026
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AF7
** SERIAL NUMBER: CLG-BBD20
** CAMERA_CONFIG: BBD20200.SCD
**

MSG	12071132 RECCFG CR 500 2 0 R
MSG	12071132 ELCLCFG RTABLER
MSG	12071132 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	12071132 THRESHOLDS R 108 200
MSG	12071132 ELCL_WINDOW_SIZES 176 176 208 208
MSG	12071132 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	12071132 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	12071132 ELCL_PROC ELLIPSE  (5)
MSG	12071132 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	12071133 !MODE RECORD CR 500 2 0 R
START	12071134 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
12091232	 1118.1	  756.5	  529.0	32768.0	...
12091234	 1116.9	  756.1	  529.0	32768.0	...
12091236	 1115.8	  755.7	  529.0	32768.0	...
12091238	 1114.8	  755.3	  529.0	32768.0	...
12091240	 1113.8	  754.8	  529.0	32768.0	...
12091242	 1112.9	  754.2	  528.0	32768.0	...
12091244	 1112.1	  753.8	  528.0	32768.0	...
12091246	 1112.3	  753.4	  528.0	32768.0	...
12091248	 1112.5	  753.2	  528.0	32768.0	...
12091250	 1112.8	  753.1	  527.0	32768.0	...
12091252	 1113.3	  752.2	  527.0	32768.0	...
12091254	 1113.7	  751.4	  527.0	32768.0	...
12091256	 1114.0	  750.6	  527.0	32768.0	...
12091258	 1114.2	  749.8	  526.0	32768.0	...
12091260	 1114.2	  749.1	  526.0	32768.0	...
12091262	 1114.0	  748.6	  526.0	32768.0	...
12091264	 1113.6	  748.3	  526.0	32768.0	...
12091266	 1113.2	  748.9	  525.0	32768.0	...
12091268	 1112.7	  750.2	  525.0	32768.0	...
12091270	 1112.3	  751.4	  525.0	32768.0	...
12091272	 1111.9	  752.6	  525.0	32768.0	...
12091274	 1111.9	  753.8	  526.0	32768.0	...
12091276	 1111.9	  754.8	  526.0	32768.0	...
12091278	 1112.0	  755.6	  526.0	32768.0	...
12091280	 1112.1	  756.0	  526.0	32768.0	...
12091282	 1112.2	  756.6	  526.0	32768.0	...
12091284	 1111.9	  757.2	  526.0	32768.0	...
12091286	 1111.7	  757.8	  526.0	32768.0	...
12091288	 1111.4	  758.4	  526.0	32768.0	...
12091290	 1111.2	  758.9	  526.0	32768.0	...
12091292	 1110.8	  759.4	  526.0	32768.0	...
12091294	 1110.5	  759.6	  525.0	32768.0	...
12091296	 1110.4	  759.0	  525.0	32768.0	...
12091298	 1110.5	  757.9	  525.0	32768.0	...
12091300	 1110.5	  756.8	  525.0	32768.0	...
12091302	 1110.3	  755.7	  524.0	32768.0	...
12091304	 1110.0	  754.7	  524.0	32768.0	...
12091306	 1109.6	  753.7	  524.0	32768.0	...
12091308	 1109.3	  753.0	  523.0	32768.0	...
12091310	 1108.9	  752.8	  523.0	32768.0	...
12091312	 1108.5	  753.2	  522.0	32768.0	...
12091314	 1108.5	  753.6	  522.0	32768.0	...
12091316	 1108.7	  754.3	  522.0	32768.0	...
12091318	 1109.1	  754.9	  521.0	32768.0	...
12091320	 1109.4	  755.8	  521.0	32768.0	...
12091322	 1109.6	  756.6	  520.0	32768.0	...
12091324	 1109.9	  757.4	  520.0	32768.0	...
12091326	 1110.1	  758.0	  520.0	32768.0	...
12091328	 1110.0	  758.5	  519.0	32768.0	...
12091330	 1109.9	  758.6	  519.0	32768.0	...
12091332	 1109.8	  758.6	  518.0	32768.0	...
12091334	 1109.8	  758.5	  518.0	32768.0	...
12091336	 1109.8	  758.0	  518.0	32768.0	...
12091338	 1109.9	  757.3	  518.0	32768.0	...
12091340	 1110.0	  756.6	  517.0	32768.0	...
12091342	 1110.3	  756.0	  517.0	32768.0	...
12091344	 1110.5	  755.4	  517.0	32768.0	...
12091346	 1110.8	  755.0	  517.0	32768.0	...
12091348	 1110.9	  754.7	  517.0	32768.0	...
12091350	 1110.9	  754.9	  517.0	32768.0	...
12091352	 1110.9	  755.5	  516.0	32768.0	...
12091354	 1110.7	  756.2	  515.0	32768.0	...
12091356	 1110.6	  756.7	  515.0	32768.0	...
12091358	 1110.3	  757.0	  514.0	32768.0	...
12091360	 1109.8	  757.3	  513.0	32768.0	...
12091362	 1109.3	  757.5	  513.0	32768.0	...
EFIX R   12091224	12091362	140	 1111.9	  755.2	    523
SSACC R  12091364
12091364	 1108.2	  757.2	  512.0	32768.0	...
12091366	 1105.9	  756.1	  512.0	32768.0	...
12091368	 1101.6	  755.1	  512.0	32768.0	...
12091370	 1094.1	  754.6	  512.0	32768.0	...
12091372	 1083.4	  754.5	  513.0	32768.0	...
12091374	 1069.8	  755.3	  513.0	32768.0	...
12091376	 1054.9	  756.3	  514.0	32768.0	...
12091378	 1040.7	  757.8	  514.0	32768.0	...
12091380	 1027.8	  759.8	  514.0	32768.0	...
12091382	 1016.9	  761.6	  513.0	32768.0	...
12091384	 1009.2	  763.1	  513.0	32768.0	...
12091386	 1004.4	  764.2	  513.0	32768.0	...
12091388	 1002.8	  764.6	  512.0	32768.0	...
12091390	 1002.5	  764.8	  512.0	32768.0	...
12091392	 1002.0	  764.9	  512.0	32768.0	...
ESACC R  12091364	12091392	30	 1108.2	  757.2	 1002.0	  764.9	   2.48	    159
SFIX R   12091394
12091394	 1001.6	  764.6	  512.0	32768.0	...
12091396	 1000.7	  764.5	  512.0	32768.0	...
12091398	  999.8	  764.4	  512.0	32768.0	...
12091400	  999.0	  764.6	  512.0	32768.0	...
12091402	  998.2	  764.8	  512.0	32768.0	...
12091404	  997.1	  764.9	  511.0	32768.0	...
12091406	  996.3	  764.9	  510.0	32768.0	...
12091408	  995.4	  765.4	  510.0	32768.0	...
12091410	  995.0	  765.8	  509.0	32768.0	...
12091412	  994.7	  766.4	  508.0	32768.0	...
12091414	  994.6	  766.5	  507.0	32768.0	...
12091416	  994.4	  766.6	  507.0	32768.0	...
12091418	  994.4	  766.8	  507.0	32768.0	...
12091420	  994.4	  767.0	  506.0	32768.0	...
12091422	  994.4	  767.3	  506.0	32768.0	...
12091424	  994.5	  767.6	  505.0	32768.0	...
12091426	  994.5	  767.6	  505.0	32768.0	...
12091428	  994.3	  767.3	  504.0	32768.0	...
12091430	  994.4	  766.0	  504.0	32768.0	...
12091432	  994.6	  764.8	  504.0	32768.0	...
12091434	  994.7	  763.7	  503.0	32768.0	...
12091436	  994.9	  762.7	  503.0	32768.0	...
12091438	  995.0	  761.6	  503.0	32768.0	...
12091440	  995.4	  760.9	  503.0	32768.0	...
12091442	  995.7	  760.3	  503.0	32768.0	...
12091444	  995.9	  760.8	  503.0	32768.0	...
12091446	  996.1	  760.9	  503.0	32768.0	...
12091448	  996.4	  760.8	  503.0	32768.0	...
12091450	  996.7	  760.7	  503.0	32768.0	...
12091452	  996.9	  760.5	  503.0	32768.0	...
12091454	  996.9	  760.5	  502.0	32768.0	...
12091456	  996.9	  760.6	  502.0	32768.0	...
12091458	  996.9	  760.7	  502.0	32768.0	...
12091460	  996.8	  761.0	  502.0	32768.0	...
12091462	  996.2	  761.2	  501.0	32768.0	...
12091464	  995.7	  761.3	  501.0	32768.0	...
12091466	  995.3	  761.3	  500.0	32768.0	...
12091468	  995.0	  761.0	  500.0	32768.0	...
12091470	  994.7	  761.7	  499.0	32768.0	...
12091472	  994.5	  762.1	  499.0	32768.0	...
12091474	  994.3	  762.7	  499.0	32768.0	...
12091476	  994.6	  763.6	  498.0	32768.0	...
12091478	  994.7	  764.7	  498.0	32768.0	...
12091480	  994.8	  765.8	  497.0	32768.0	...
12091482	  994.6	  767.0	  497.0	32768.0	...
12091484	  994.7	  767.3	  496.0	32768.0	...
12091486	  994.7	  767.7	  496.0	32768.0	...
12091488	  994.6	  768.0	  495.0	32768.0	...
12091490	  994.5	  768.2	  494.0	32768.0	...
12091492	  994.3	  768.2	  493.0	32768.0	...
12091494	  994.2	  768.3	  493.0	32768.0	...
12091496	  994.1	  768.6	  493.0	32768.0	...
12091498	  994.0	  768.9	  493.0	32768.0	...
12091500	  993.9	  768.9	  493.0	32768.0	...
12091502	  994.0	  768.9	  493.0	32768.0	...
12091504	  994.0	  768.9	  492.0	32768.0	...
12091506	  994.2	  768.9	  492.0	32768.0	...
12091508	  994.3	  768.7	  492.0	32768.0	...
12091510	  994.5	  768.1	  492.0	32768.0	...
12091512	  994.7	  767.0	  492.0	32768.0	...
12091514	  995.3	  766.0	  492.0	32768.0	...
12091516	  995.9	  765.1	  492.0	32768.0	...
12091518	  996.5	  764.4	  492.0	32768.0	...
12091520	  997.2	  764.0	  492.0	32768.0	...
12091522	  997.7	  764.7	  492.0	32768.0	...
12091524	  998.2	  765.5	  492.0	32768.0	...
12091526	  998.0	  766.9	  492.0	32768.0	...
12091528	  997.3	  768.1	  491.0	32768.0	...
12091530	  996.6	  769.1	  490.0	32768.0	...
12091532	  995.7	  769.7	  489.0	32768.0	...
12091534	  994.9	  769.9	  489.0	32768.0	...
12091536	  994.2	  769.0	  488.0	32768.0	...
12091538	  993.5	  768.2	  488.0	32768.0	...
12091540	  993.4	  767.3	  489.0	32768.0	...
12091542	  993.3	  766.5	  489.0	32768.0	...
12091544	  993.1	  765.7	  489.0	32768.0	...
12091546	  993.1	  765.0	  490.0	32768.0	...
12091548	  993.1	  764.4	  490.0	32768.0	...
12091550	  992.9	  763.8	  490.0	32768.0	...
12091552	  992.4	  763.3	  490.0	32768.0	...
12091554	  991.9	  762.9	  490.0	32768.0	...
12091556	  991.4	  762.2	  490.0	32768.0	...
12091558	  990.9	  761.9	  490.0	32768.0	...
12091560	  990.5	  761.7	  490.0	32768.0	...
12091562	  990.2	  762.1	  490.0	32768.0	...
12091564	  990.7	  762.3	  490.0	32768.0	...
12091566	  991.4	  762.6	  489.0	32768.0	...
12091568	  992.0	  763.0	  489.0	32768.0	...
12091570	  992.6	  763.9	  489.0	32768.0	...
12091572	  993.1	  764.9	  488.0	32768.0	...
12091574	  993.5	  765.7	  488.0	32768.0	...
12091576	  993.8	  766.2	  488.0	32768.0	...
12091578	  993.0	  766.3	  488.0	32768.0	...
12091580	  992.1	  766.3	  487.0	32768.0	...
12091582	  991.4	  766.1	  487.0	32768.0	...
12091584	  990.8	  765.8	  487.0	32768.0	...
12091586	  990.3	  765.2	  487.0	32768.0	...
12091588	  989.8	  764.7	  486.0	32768.0	...
12091590	  989.4	  764.1	  486.0	32768.0	...
12091592	  989.9	  764.0	  486.0	32768.0	...
12091594	  990.5	  764.0	  485.0	32768.0	...
12091596	  990.9	  764.6	  485.0	32768.0	...
12091598	  991.3	  765.2	  484.0	32768.0	...
12091600	  991.5	  766.1	  484.0	32768.0	...
12091602	  991.7	  766.9	  484.0	32768.0	...
12091604	  991.7	  767.9	  484.0	32768.0	...
12091606	  991.7	  768.7	  484.0	32768.0	...
12091608	  991.7	  769.3	  484.0	32768.0	...
12091610	  991.8	  769.2	  484.0	32768.0	...
12091612	  992.0	  769.0	  484.0	32768.0	...
12091614	  992.4	  768.5	  484.0	32768.0	...
12091616	  992.9	  767.9	  485.0	32768.0	...
12091618	  993.4	  767.5	  485.0	32768.0	...
12091620	  993.7	  767.1	  486.0	32768.0	...
12091622	  994.1	  766.7	  486.0	32768.0	...
12091624	  994.5	  766.5	  486.0	32768.0	...
12091626	  994.9	  766.5	  486.0	32768.0	...
12091628	  995.3	  766.7	  486.0	32768.0	...
EFIX R   12091394	12091628	236	  994.3	  765.3	    495
SSACC R  12091630
12091630	  995.2	  767.5	  485.0	32768.0	...
12091632	  994.4	  770.1	  486.0	32768.0	...
12091634	  992.2	  774.5	  486.0	32768.0	...
12091636	  989.3	  781.9	  486.0	32768.0	...
12091638	  985.3	  790.2	  487.0	32768.0	...
12091640	  979.0	  802.1	  487.0	32768.0	...
12091642	  972.6	  815.7	  488.0	32768.0	...
12091644	  966.8	  829.0	  488.0	32768.0	...
12091646	  963.0	  840.5	  488.0	32768.0	...
12091648	  961.9	  850.1	  488.0	32768.0	...
12091650	  961.6	  856.8	  488.0	32768.0	...
12091652	  962.8	  862.6	  488.0	32768.0	...
12091654	  966.3	  864.9	  488.0	32768.0	...
12091656	  969.6	  865.5	  488.0	32768.0	...
ESACC R  12091630	12091656	28	  995.2	  767.5	  969.6	  865.5	   2.33	    153
SFIX R   12091658
12091658	  972.5	  867.0	  488.0	32768.0	...
12091660	  974.0	  868.4	  488.0	32768.0	...
12091662	  974.2	  870.0	  488.0	32768.0	...
12091664	  974.1	  871.4	  488.0	32768.0	...
12091666	  973.5	  872.8	  488.0	32768.0	...
12091668	  973.1	  873.9	  488.0	32768.0	...
12091670	  972.8	  874.3	  487.0	32768.0	...
12091672	  972.6	  873.7	  487.0	32768.0	...
12091674	  972.7	  873.2	  487.0	32768.0	...
12091676	  972.9	  872.6	  488.0	32768.0	...
12091678	  973.1	  871.9	  487.0	32768.0	...
12091680	  973.2	  871.3	  487.0	32768.0	...
12091682	  973.5	  870.5	  487.0	32768.0	...
12091684	  973.4	  869.9	  487.0	32768.0	...
12091686	  972.8	  869.2	  487.0	32768.0	...
12091688	  972.3	  868.5	  487.0	32768.0	...
12091690	  971.4	  867.8	  487.0	32768.0	...
12091692	  970.7	  867.3	  487.0	32768.0	...
12091694	  969.9	  867.3	  487.0	32768.0	...
12091696	  969.2	  867.7	  487.0	32768.0	...
12091698	  968.8	  868.5	  486.0	32768.0	...
12091700	  968.8	  869.4	  486.0	32768.0	...
12091702	  968.8	  870.2	  486.0	32768.0	...
12091704	  968.8	  870.9	  486.0	32768.0	...
12091706	  968.8	  871.4	  486.0	32768.0	...
12091708	  968.8	  871.6	  486.0	32768.0	...
12091710	  968.9	  872.1	  486.0	32768.0	...
12091712	  969.1	  872.5	  487.0	32768.0	...
12091714	  969.5	  872.8	  487.0	32768.0	...
12091716	  970.3	  873.2	  487.0	32768.0	...
12091718	  971.1	  873.7	  487.0	32768.0	...
12091720	  971.9	  874.1	  488.0	32768.0	...
12091722	  972.7	  873.7	  488.0	32768.0	...
12091724	  973.1	  872.7	  488.0	32768.0	...
12091726	  973.5	  871.7	  488.0	32768.0	...
12091728	  973.6	  870.6	  488.0	32768.0	...
12091730	  973.3	  869.5	  489.0	32768.0	...
12091732	  973.1	  868.5	  489.0	32768.0	...
12091734	  972.9	  867.6	  490.0	32768.0	...
12091736	  972.8	  867.7	  490.0	32768.0	...
12091738	  972.9	  868.2	  490.0	32768.0	...
12091740	  973.5	  868.6	  491.0	32768.0	...
12091742	  974.1	  868.8	  491.0	32768.0	...
12091744	  974.8	  869.0	  491.0	32768.0	...
12091746	  975.5	  869.1	  491.0	32768.0	...
12091748	  976.0	  869.0	  491.0	32768.0	...
12091750	  976.2	  868.6	  491.0	32768.0	...
12091752	  976.4	  867.3	  491.0	32768.0	...
12091754	  976.3	  865.9	  492.0	32768.0	...
12091756	  976.0	  865.0	  492.0	32768.0	...
12091758	  975.7	  864.2	  492.0	32768.0	...
12091760	  975.4	  863.9	  492.0	32768.0	...
12091762	  975.3	  863.9	  492.0	32768.0	...
12091764	  975.2	  863.9	  492.0	32768.0	...
12091766	  975.0	  865.5	  492.0	32768.0	...
12091768	  974.7	  867.0	  492.0	32768.0	...
12091770	  974.4	  868.3	  492.0	32768.0	...
12091772	  974.4	  869.2	  492.0	32768.0	...
12091774	  974.4	  869.9	  492.0	32768.0	...
12091776	  974.6	  870.4	  492.0	32768.0	...
12091778	  974.6	  870.8	  492.0	32768.0	...
12091780	  974.8	  870.5	  492.0	32768.0	...
12091782	  975.0	  870.4	  492.0	32768.0	...
12091784	  975.2	  869.7	  492.0	32768.0	...
12091786	  975.3	  869.5	  492.0	32768.0	...
12091788	  975.6	  869.2	  492.0	32768.0	...
12091790	  975.8	  868.7	  492.0	32768.0	...
12091792	  976.0	  867.7	  493.0	32768.0	...
12091794	  975.9	  865.8	  493.0	32768.0	...
12091796	  975.8	  863.9	  493.0	32768.0	...
12091798	  975.7	  862.4	  494.0	32768.0	...
12091800	  975.4	  861.1	  494.0	32768.0	...
12091802	  975.1	  859.7	  494.0	32768.0	...
12091804	  974.8	  858.6	  494.0	32768.0	...
12091806	  974.7	  857.7	  495.0	32768.0	...
12091808	  974.7	  858.7	  495.0	32768.0	...
12091810	  974.7	  859.7	  495.0	32768.0	...
12091812	  974.8	  860.7	  495.0	32768.0	...
12091814	  975.1	  861.6	  495.0	32768.0	...
12091816	  975.3	  862.5	  495.0	32768.0	...
12091818	  975.5	  863.4	  496.0	32768.0	...
12091820	  975.6	  864.3	  496.0	32768.0	...
12091822	  975.8	  864.2	  496.0	32768.0	...
12091824	  976.0	  863.5	  496.0	32768.0	...
12091826	  976.2	  862.7	  496.0	32768.0	...
EFIX R   12091658	12091826	170	  973.6	  868.0	    490
SSACC R  12091828
12091828	  975.6	  862.0	  497.0	32768.0	...
12091830	  974.5	  861.2	  497.0	32768.0	...
12091832	  971.1	  860.4	  497.0	32768.0	...
12091834	  966.1	  859.8	  497.0	32768.0	...
12091836	  957.5	  859.0	  496.0	32768.0	...
12091838	  946.3	  858.6	  496.0	32768.0	...
12091840	  933.1	  857.1	  496.0	32768.0	...
12091842	  917.7	  855.7	  496.0	32768.0	...
12091844	  900.7	  854.4	  495.0	32768.0	...
12091846	  884.3	  853.2	  495.0	32768.0	...
12091848	  869.6	  851.8	  495.0	32768.0	...
12091850	  857.7	  850.6	  495.0	32768.0	...
12091852	  848.3	  849.6	  495.0	32768.0	...
12091854	  841.0	  848.6	  495.0	32768.0	...
12091856	  836.0	  847.2	  495.0	32768.0	...
12091858	  833.3	  845.0	  495.0	32768.0	...
12091860	  832.4	  842.0	  495.0	32768.0	...
12091862	  831.4	  839.1	  496.0	32768.0	...
ESACC R  12091828	12091862	36	  975.6	  862.0	  831.4	  839.1	   3.39	    183
SFIX R   12091864
12091864	  831.1	  836.2	  496.0	32768.0	...
12091866	  830.2	  833.5	  496.0	32768.0	...
12091868	  829.3	  831.8	  496.0	32768.0	...
12091870	  828.7	  830.9	  496.0	32768.0	...
12091872	  827.8	  830.6	  496.0	32768.0	...
12091874	  827.0	  831.0	  496.0	32768.0	...
12091876	  826.2	  831.6	  495.0	32768.0	...
12091878	  825.4	  832.3	  495.0	32768.0	...
12091880	  825.0	  833.5	  495.0	32768.0	...
12091882	  824.6	  834.6	  495.0	32768.0	...
12091884	  824.4	  835.5	  495.0	32768.0	...
12091886	  824.5	  836.4	  495.0	32768.0	...
12091888	  824.5	  837.2	  495.0	32768.0	...
12091890	  824.5	  837.7	  494.0	32768.0	...
12091892	  824.5	  837.9	  494.0	32768.0	...
12091894	  824.7	  837.4	  494.0	32768.0	...
12091896	  824.8	  837.0	  494.0	32768.0	...
12091898	  824.9	  836.6	  494.0	32768.0	...
12091900	  825.0	  836.3	  494.0	32768.0	...
12091902	  825.1	  836.1	  494.0	32768.0	...
12091904	  825.3	  836.0	  494.0	32768.0	...
12091906	  825.6	  836.4	  494.0	32768.0	...
12091908	  825.8	  837.0	  494.0	32768.0	...
12091910	  826.4	  837.7	  494.0	32768.0	...
12091912	  827.1	  838.4	  494.0	32768.0	...
12091914	  827.3	  839.5	  494.0	32768.0	...
12091916	  827.4	  840.4	  494.0	32768.0	...
12091918	  827.3	  841.3	  493.0	32768.0	...
12091920	  827.0	  842.1	  493.0	32768.0	...
12091922	  826.7	  842.8	  493.0	32768.0	...
12091924	  826.1	  843.4	  493.0	32768.0	...
12091926	  825.8	  843.9	  492.0	32768.0	...
12091928	  825.6	  844.0	  492.0	32768.0	...
12091930	  825.6	  844.0	  492.0	32768.0	...
12091932	  825.7	  844.0	  492.0	32768.0	...
12091934	  825.9	  843.8	  492.0	32768.0	...
12091936	  826.4	  843.0	  492.0	32768.0	...
12091938	  826.8	  842.2	  492.0	32768.0	...
12091940	  827.0	  841.4	  492.0	32768.0	...
12091942	  827.0	  840.7	  491.0	32768.0	...
12091944	  827.0	  840.0	  491.0	32768.0	...
12091946	  826.9	  839.2	  490.0	32768.0	...
12091948	  826.9	  838.1	  490.0	32768.0	...
12091950	  826.8	  837.1	  490.0	32768.0	...
12091952	  826.6	  836.2	  490.0	32768.0	...
12091954	  826.4	  835.4	  490.0	32768.0	...
12091956	  826.2	  834.8	  490.0	32768.0	...
12091958	  826.1	  834.3	  490.0	32768.0	...
12091960	  826.0	  834.0	  490.0	32768.0	...
12091962	  825.9	  834.3	  490.0	32768.0	...
12091964	  825.8	  835.0	  490.0	32768.0	...
12091966	  825.7	  835.7	  490.0	32768.0	...
12091968	  825.6	  836.2	  490.0	32768.0	...
12091970	  825.7	  835.7	  490.0	32768.0	...
12091972	  825.8	  835.1	  490.0	32768.0	...
12091974	  825.9	  834.3	  490.0	32768.0	...
12091976	  825.9	  833.1	  490.0	32768.0	...
12091978	  826.0	  832.0	  491.0	32768.0	...
12091980	  826.0	  831.2	  491.0	32768.0	...
12091982	  826.1	  830.6	  491.0	32768.0	...
12091984	  826.0	  831.1	  491.0	32768.0	...
12091986	  825.8	  832.0	  491.0	32768.0	...
12091988	  825.6	  833.2	  491.0	32768.0	...
12091990	  825.5	  834.4	  491.0	32768.0	...
12091992	  825.1	  835.1	  491.0	32768.0	...
12091994	  824.8	  835.5	  491.0	32768.0	...
12091996	  824.6	  835.6	  491.0	32768.0	...
12091998	  824.5	  835.4	  490.0	32768.0	...
12092000	  824.5	  834.7	  490.0	32768.0	...
12092002	  824.5	  833.7	  490.0	32768.0	...
12092004	  824.5	  832.7	  490.0	32768.0	...
12092006	  824.6	  832.1	  490.0	32768.0	...
12092008	  824.7	  831.4	  490.0	32768.0	...
12092010	  824.7	  830.8	  490.0	32768.0	...
12092012	  824.6	  830.3	  489.0	32768.0	...
12092014	  824.5	  830.0	  489.0	32768.0	...
12092016	  824.3	  830.0	  489.0	32768.0	...
12092018	  824.2	  830.0	  489.0	32768.0	...
12092020	  824.1	  830.1	  489.0	32768.0	...
12092022	  824.1	  830.2	  489.0	32768.0	...
12092024	  824.1	  830.2	  489.0	32768.0	...
12092026	  824.1	  830.3	  489.0	32768.0	...
12092028	  824.0	  830.6	  489.0	32768.0	...
12092030	  824.0	  831.6	  490.0	32768.0	...
12092032	  824.1	  832.8	  490.0	32768.0	...
12092034	  824.3	  834.0	  490.0	32768.0	...
12092036	  824.5	  835.2	  490.0	32768.0	...
12092038	  824.8	  836.4	  490.0	32768.0	...
12092040	  825.1	  837.5	  490.0	32768.0	...
12092042	  825.4	  838.4	  491.0	32768.0	...
12092044	  825.7	  838.9	  491.0	32768.0	...
12092046	  825.5	  839.3	  491.0	32768.0	...
12092048	  824.3	  839.6	  491.0	32768.0	...
EFIX R   12091864	12092048	186	  825.7	  835.7	    492
SSACC R  12092050
12092050	  822.6	  840.0	  491.0	32768.0	...
12092052	  817.8	  840.4	  491.0	32768.0	...
12092054	  812.8	  840.7	  492.0	32768.0	...
12092056	  807.6	  840.9	  492.0	32768.0	...
12092058	  800.7	  840.8	  492.0	32768.0	...
12092060	  793.9	  840.8	  492.0	32768.0	...
12092062	  788.0	  840.8	  492.0	32768.0	...
12092064	  782.7	  840.8	  492.0	32768.0	...
12092066	  780.3	  840.7	  492.0	32768.0	...
12092068	  778.2	  840.7	  492.0	32768.0	...
ESACC R  12092050	12092068	20	  822.6	  840.0	  778.2	  840.7	   1.03	     72
SFIX R   12092070
12092070	  776.3	  840.6	  492.0	32768.0	...
12092072	  776.2	  840.5	  492.0	32768.0	...
12092074	  776.2	  840.2	  491.0	32768.0	...
12092076	  776.3	  839.8	  491.0	32768.0	...
12092078	  776.5	  839.4	  491.0	32768.0	...
12092080	  776.7	  839.0	  491.0	32768.0	...
12092082	  777.1	  838.6	  491.0	32768.0	...
12092084	  777.4	  838.3	  491.0	32768.0	...
12092086	  777.6	  838.1	  491.0	32768.0	...
12092088	  777.8	  837.9	  492.0	32768.0	...
12092090	  778.1	  837.8	  492.0	32768.0	...
12092092	  778.5	  838.5	  492.0	32768.0	...
12092094	  778.7	  839.3	  492.0	32768.0	...
12092096	  778.8	  840.1	  492.0	32768.0	...
12092098	  778.8	  840.9	  492.0	32768.0	...
12092100	  778.9	  841.8	  492.0	32768.0	...
12092102	  778.9	  842.6	  492.0	32768.0	...
12092104	  778.8	  843.4	  492.0	32768.0	...
12092106	  778.6	  843.4	  491.0	32768.0	...
12092108	  778.6	  843.4	  491.0	32768.0	...
12092110	  778.8	  843.3	  491.0	32768.0	...
12092112	  779.0	  843.1	  491.0	32768.0	...
12092114	  779.4	  843.0	  491.0	32768.0	...
12092116	  780.0	  842.9	  491.0	32768.0	...
12092118	  780.6	  842.5	  490.0	32768.0	...
12092120	  781.2	  842.1	  490.0	32768.0	...
12092122	  781.7	  841.6	  490.0	32768.0	...
12092124	  781.9	  841.2	  490.0	32768.0	...
12092126	  782.0	  841.3	  491.0	32768.0	...
12092128	  782.0	  841.5	  491.0	32768.0	...
12092130	  782.0	  841.8	  491.0	32768.0	...
12092132	  781.8	  842.4	  491.0	32768.0	...
12092134	  781.6	  842.9	  492.0	32768.0	...
12092136	  781.1	  843.2	  492.0	32768.0	...
12092138	  780.6	  843.5	  492.0	32768.0	...
12092140	  780.2	  843.2	  492.0	32768.0	...
12092142	  779.9	  842.8	  492.0	32768.0	...
12092144	  779.6	  842.3	  491.0	32768.0	...
12092146	  779.9	  841.7	  491.0	32768.0	...
12092148	  780.3	  841.3	  491.0	32768.0	...
12092150	  781.0	  841.1	  491.0	32768.0	...
12092152	  781.9	  840.8	  491.0	32768.0	...
12092154	  782.7	  840.7	  490.0	32768.0	...
12092156	  783.3	  840.5	  490.0	32768.0	...
12092158	  783.1	  840.5	  491.0	32768.0	...
12092160	  782.6	  840.5	  491.0	32768.0	...
12092162	  781.9	  840.5	  491.0	32768.0	...
12092164	  781.3	  840.7	  491.0	32768.0	...
12092166	  780.5	  840.8	  491.0	32768.0	...
12092168	  780.0	  840.9	  491.0	32768.0	...
12092170	  779.5	  840.8	  491.0	32768.0	...
12092172	  779.6	  840.5	  491.0	32768.0	...
12092174	  779.8	  840.2	  490.0	32768.0	...
12092176	  780.1	  839.9	  490.0	32768.0	...
12092178	  780.5	  839.5	  490.0	32768.0	...
12092180	  780.8	  839.3	  490.0	32768.0	...
12092182	  781.2	  839.4	  489.0	32768.0	...
12092184	  781.8	  840.0	  489.0	32768.0	...
EFIX R   12092070	12092184	116	  779.8	  841.0	    491
SSACC R  12092186
12092186	  783.8	  840.8	  490.0	32768.0	...
12092188	  786.8	  841.6	  491.0	32768.0	...
12092190	  792.2	  842.2	  491.0	32768.0	...
12092192	  799.4	  842.7	  492.0	32768.0	...
12092194	  809.1	  841.7	  492.0	32768.0	...
12092196	  819.4	  839.3	  493.0	32768.0	...
12092198	  829.9	  836.9	  493.0	32768.0	...
12092200	  839.3	  834.2	  493.0	32768.0	...
12092202	  849.1	  831.4	  493.0	32768.0	...
12092204	  856.4	  828.5	  493.0	32768.0	...
12092206	  861.7	  825.7	  493.0	32768.0	...
12092208	  864.5	  824.2	  494.0	32768.0	...
